0f5ef12b-658b-4227-9f99-38b3bb6786a3,bodley-294-gower-66v-001F2.tif
0f5ef12b-658b-4227-9f99-38b3bb6786a3,bodley-294-gower-66v-001F3.tif
0f5ef12b-658b-4227-9f99-38b3bb6786a3,bodley-294-gower-66v-001F4.tif
0f5ef12b-658b-4227-9f99-38b3bb6786a3,bodley-294-gower-66v-001F5.tif
0f5ef12b-658b-4227-9f99-38b3bb6786a3,bodley-294-gower-66v-001F6.tif
0f5ef12b-658b-4227-9f99-38b3bb6786a3,bodley-294-gower-66v-001F7.tif
0f5ef12b-658b-4227-9f99-38b3bb6786a3,bodley-294-gower-66v-001F8.tif
59917c2a-5eb8-429e-aa19-c7fac2d0f17a,bodley-294-gower-87v-001.tif
59917c2a-5eb8-429e-aa19-c7fac2d0f17a,bodley-294-gower-87v_mask_0.png
59917c2a-5eb8-429e-aa19-c7fac2d0f17a,bodley-294-gower-87v_mask_1.png
59917c2a-5eb8-429e-aa19-c7fac2d0f17a,bodley-294-gower-87v_mask_2.png
59917c2a-5eb8-429e-aa19-c7fac2d0f17a,bodley-294-gower-87v_mask_3.png
59917c2a-5eb8-429e-aa19-c7fac2d0f17a,bodley-294-gower-87v_mask_4.png
59917c2a-5eb8-429e-aa19-c7fac2d0f17a,bodley-294-gower-87v_mask_5.png
59917c2a-5eb8-429e-aa19-c7fac2d0f17a,bodley-294-gower-87v_mask_6.png
59917c2a-5eb8-429e-aa19-c7fac2d0f17a,bodley-294-gower-87v-001F1.tif
59917c2a-5eb8-429e-aa19-c7fac2d0f17a,bodley-294-gower-87v-001F2.tif
59917c2a-5eb8-429e-aa19-c7fac2d0f17a,bodley-294-gower-87v-001F3.tif
59917c2a-5eb8-429e-aa19-c7fac2d0f17a,bodley-294-gower-87v-001F4.tif
59917c2a-5eb8-429e-aa19-c7fac2d0f17a,bodley-294-gower-87v-001F5.tif
59917c2a-5eb8-429e-aa19-c7fac2d0f17a,bodley-294-gower-87v-001F6.tif
59917c2a-5eb8-429e-aa19-c7fac2d0f17a,bodley-294-gower-87v-001F7.tif
59917c2a-5eb8-429e-aa19-c7fac2d0f17a,bodley-294-gower-87v-001F8.tif
9d8540ba-033e-48f2-b205-a82a550d6f94,bodley-294-gower-132r-001.tif
9d8540ba-033e-48f2-b205-a82a550d6f94,bodley-294-gower-132r_mask_0.png
9d8540ba-033e-48f2-b205-a82a550d6f94,bodley-294-gower-132r_mask_1.png
9d8540ba-033e-48f2-b205-a82a550d6f94,bodley-294-gower-132r_mask_2.png
9d8540ba-033e-48f2-b205-a82a550d6f94,bodley-294-gower-132r_mask_3.png
9d8540ba-033e-48f2-b205-a82a550d6f94,bodley-294-gower-132r_mask_4.png
9d8540ba-033e-48f2-b205-a82a550d6f94,bodley-294-gower-132r_mask_5.png
9d8540ba-033e-48f2-b205-a82a550d6f94,bodley-294-gower-132r_mask_6.png
9d8540ba-033e-48f2-b205-a82a550d6f94,bodley-294-gower-132r-001F1.tif
9d8540ba-033e-48f2-b205-a82a550d6f94,bodley-294-gower-132r-001F2.tif
9d8540ba-033e-48f2-b205-a82a550d6f94,bodley-294-gower-132r-001F3.tif
9d8540ba-033e-48f2-b205-a82a550d6f94,bodley-294-gower-132r-001F4.tif
9d8540ba-033e-48f2-b205-a82a550d6f94,bodley-294-gower-132r-001F5.tif
9d8540ba-033e-48f2-b205-a82a550d6f94,bodley-294-gower-132r-001F6.tif
9d8540ba-033e-48f2-b205-a82a550d6f94,bodley-294-gower-132r-001F7.tif
9d8540ba-033e-48f2-b205-a82a550d6f94,bodley-294-gower-132r-001F8.tif
be783b79-79bb-4426-b505-9ec9bc7cfc90,bodley-294-gower-146r-001.tif
be783b79-79bb-4426-b505-9ec9bc7cfc90,bodley-294-gower-146r_mask_0.png
be783b79-79bb-4426-b505-9ec9bc7cfc90,bodley-294-gower-146r_mask_1.png
be783b79-79bb-4426-b505-9ec9bc7cfc90,bodley-294-gower-146r_mask_2.png
be783b79-79bb-4426-b505-9ec9bc7cfc90,bodley-294-gower-146r_mask_3.png
be783b79-79bb-4426-b505-9ec9bc7cfc90,bodley-294-gower-146r_mask_4.png
be783b79-79bb-4426-b505-9ec9bc7cfc90,bodley-294-gower-146r_mask_5.png
be783b79-79bb-4426-b505-9ec9bc7cfc90,bodley-294-gower-146r_mask_6.png
be783b79-79bb-4426-b505-9ec9bc7cfc90,bodley-294-gower-146r-001F1.tif
be783b79-79bb-4426-b505-9ec9bc7cfc90,bodley-294-gower-146r-001F2.tif
be783b79-79bb-4426-b505-9ec9bc7cfc90,bodley-294-gower-146r-001F3.tif
be783b79-79bb-4426-b505-9ec9bc7cfc90,bodley-294-gower-146r-001F4.tif
be783b79-79bb-4426-b505-9ec9bc7cfc90,bodley-294-gower-146r-001F5.tif
be783b79-79bb-4426-b505-9ec9bc7cfc90,bodley-294-gower-146r-001F6.tif
be783b79-79bb-4426-b505-9ec9bc7cfc90,bodley-294-gower-146r-001F7.tif
be783b79-79bb-4426-b505-9ec9bc7cfc90,bodley-294-gower-146r-001F8.tif
d14aae9b-47b7-4f92-806f-8844dc813721,bodley-294-gower-158v-001.tif
d14aae9b-47b7-4f92-806f-8844dc813721,bodley-294-gower-158v_mask_0.png
d14aae9b-47b7-4f92-806f-8844dc813721,bodley-294-gower-158v_mask_1.png
d14aae9b-47b7-4f92-806f-8844dc813721,bodley-294-gower-158v_mask_2.png
d14aae9b-47b7-4f92-806f-8844dc813721,bodley-294-gower-158v_mask_3.png
d14aae9b-47b7-4f92-806f-8844dc813721,bodley-294-gower-158v_mask_4.png
d14aae9b-47b7-4f92-806f-8844dc813721,bodley-294-gower-158v_mask_5.png
d14aae9b-47b7-4f92-806f-8844dc813721,bodley-294-gower-158v_mask_6.png
d14aae9b-47b7-4f92-806f-8844dc813721,bodley-294-gower-158v-001F1.tif
d14aae9b-47b7-4f92-806f-8844dc813721,bodley-294-gower-158v-001F2.tif
d14aae9b-47b7-4f92-806f-8844dc813721,bodley-294-gower-158v-001F3.tif
d14aae9b-47b7-4f92-806f-8844dc813721,bodley-294-gower-158v-001F4.tif
d14aae9b-47b7-4f92-806f-8844dc813721,bodley-294-gower-158v-001F5.tif
d14aae9b-47b7-4f92-806f-8844dc813721,bodley-294-gower-158v-001F6.tif
d14aae9b-47b7-4f92-806f-8844dc813721,bodley-294-gower-158v-001F7.tif
d14aae9b-47b7-4f92-806f-8844dc813721,bodley-294-gower-158v-001F8.tif
c3ae4586-6f6f-43c7-84d5-efecc10fee2a,bodley-294-gower-179r-001.tif
c3ae4586-6f6f-43c7-84d5-efecc10fee2a,bodley-294-gower-179r_mask_0.png
c3ae4586-6f6f-43c7-84d5-efecc10fee2a,bodley-294-gower-179r_mask_1.png
c3ae4586-6f6f-43c7-84d5-efecc10fee2a,bodley-294-gower-179r_mask_2.png
c3ae4586-6f6f-43c7-84d5-efecc10fee2a,bodley-294-gower-179r_mask_3.png
c3ae4586-6f6f-43c7-84d5-efecc10fee2a,bodley-294-gower-179r_mask_4.png
c3ae4586-6f6f-43c7-84d5-efecc10fee2a,bodley-294-gower-179r_mask_5.png
c3ae4586-6f6f-43c7-84d5-efecc10fee2a,bodley-294-gower-179r_mask_6.png
c3ae4586-6f6f-43c7-84d5-efecc10fee2a,bodley-294-gower-179r-001F1.tif
c3ae4586-6f6f-43c7-84d5-efecc10fee2a,bodley-294-gower-179r-001F2.tif
c3ae4586-6f6f-43c7-84d5-efecc10fee2a,bodley-294-gower-179r-001F3.tif
c3ae4586-6f6f-43c7-84d5-efecc10fee2a,bodley-294-gower-179r-001F4.tif
c3ae4586-6f6f-43c7-84d5-efecc10fee2a,bodley-294-gower-179r-001F5.tif
c3ae4586-6f6f-43c7-84d5-efecc10fee2a,bodley-294-gower-179r-001F6.tif
c3ae4586-6f6f-43c7-84d5-efecc10fee2a,bodley-294-gower-179r-001F7.tif
c3ae4586-6f6f-43c7-84d5-efecc10fee2a,bodley-294-gower-179r-001F8.tif
0c122faa-1c86-4668-b81f-9a65ec6087be,bodley-294-gower-193r-001.tif
0c122faa-1c86-4668-b81f-9a65ec6087be,bodley-294-gower-193r_mask_0.png
0c122faa-1c86-4668-b81f-9a65ec6087be,bodley-294-gower-193r_mask_1.png
0c122faa-1c86-4668-b81f-9a65ec6087be,bodley-294-gower-193r_mask_2.png
0c122faa-1c86-4668-b81f-9a65ec6087be,bodley-294-gower-193r_mask_3.png
0c122faa-1c86-4668-b81f-9a65ec6087be,bodley-294-gower-193r_mask_4.png
0c122faa-1c86-4668-b81f-9a65ec6087be,bodley-294-gower-193r_mask_5.png
0c122faa-1c86-4668-b81f-9a65ec6087be,bodley-294-gower-193r_mask_6.png
0c122faa-1c86-4668-b81f-9a65ec6087be,bodley-294-gower-193r-001F1.tif
0c122faa-1c86-4668-b81f-9a65ec6087be,bodley-294-gower-193r-001F2.tif
0c122faa-1c86-4668-b81f-9a65ec6087be,bodley-294-gower-193r-001F3.tif
0c122faa-1c86-4668-b81f-9a65ec6087be,bodley-294-gower-193r-001F4.tif
0c122faa-1c86-4668-b81f-9a65ec6087be,bodley-294-gower-193r-001F5.tif
0c122faa-1c86-4668-b81f-9a65ec6087be,bodley-294-gower-193r-001F6.tif
0c122faa-1c86-4668-b81f-9a65ec6087be,bodley-294-gower-193r-001F7.tif
0c122faa-1c86-4668-b81f-9a65ec6087be,bodley-294-gower-193r-001F8.tif
f7de1c87-c8eb-42b1-88d5-ffad0e539bbc,bodley-294-gower-197r-001.tif
f7de1c87-c8eb-42b1-88d5-ffad0e539bbc,bodley-294-gower-197r_mask_0.png
f7de1c87-c8eb-42b1-88d5-ffad0e539bbc,bodley-294-gower-197r_mask_1.png
f7de1c87-c8eb-42b1-88d5-ffad0e539bbc,bodley-294-gower-197r_mask_2.png
f7de1c87-c8eb-42b1-88d5-ffad0e539bbc,bodley-294-gower-197r_mask_3.png
f7de1c87-c8eb-42b1-88d5-ffad0e539bbc,bodley-294-gower-197r_mask_4.png
f7de1c87-c8eb-42b1-88d5-ffad0e539bbc,bodley-294-gower-197r_mask_5.png
f7de1c87-c8eb-42b1-88d5-ffad0e539bbc,bodley-294-gower-197r_mask_6.png
f7de1c87-c8eb-42b1-88d5-ffad0e539bbc,bodley-294-gower-197r-001F1.tif
f7de1c87-c8eb-42b1-88d5-ffad0e539bbc,bodley-294-gower-197r-001F2.tif
f7de1c87-c8eb-42b1-88d5-ffad0e539bbc,bodley-294-gower-197r-001F3.tif
f7de1c87-c8eb-42b1-88d5-ffad0e539bbc,bodley-294-gower-197r-001F4.tif
f7de1c87-c8eb-42b1-88d5-ffad0e539bbc,bodley-294-gower-197r-001F5.tif
f7de1c87-c8eb-42b1-88d5-ffad0e539bbc,bodley-294-gower-197r-001F6.tif
f7de1c87-c8eb-42b1-88d5-ffad0e539bbc,bodley-294-gower-197r-001F7.tif
f7de1c87-c8eb-42b1-88d5-ffad0e539bbc,bodley-294-gower-197r-001F8.tif
242a40fd-cb81-4b50-9e30-e0e417317c6d,bodley-294-gower-198r-001.tif
242a40fd-cb81-4b50-9e30-e0e417317c6d,bodley-294-gower-198r_mask_0.png
242a40fd-cb81-4b50-9e30-e0e417317c6d,bodley-294-gower-198r_mask_1.png
242a40fd-cb81-4b50-9e30-e0e417317c6d,bodley-294-gower-198r_mask_2.png
242a40fd-cb81-4b50-9e30-e0e417317c6d,bodley-294-gower-198r_mask_3.png
242a40fd-cb81-4b50-9e30-e0e417317c6d,bodley-294-gower-198r_mask_4.png
242a40fd-cb81-4b50-9e30-e0e417317c6d,bodley-294-gower-198r_mask_5.png
242a40fd-cb81-4b50-9e30-e0e417317c6d,bodley-294-gower-198r_mask_6.png
242a40fd-cb81-4b50-9e30-e0e417317c6d,bodley-294-gower-198r-001F1.tif
242a40fd-cb81-4b50-9e30-e0e417317c6d,bodley-294-gower-198r-001F2.tif
242a40fd-cb81-4b50-9e30-e0e417317c6d,bodley-294-gower-198r-001F3.tif
242a40fd-cb81-4b50-9e30-e0e417317c6d,bodley-294-gower-198r-001F4.tif
242a40fd-cb81-4b50-9e30-e0e417317c6d,bodley-294-gower-198r-001F5.tif
242a40fd-cb81-4b50-9e30-e0e417317c6d,bodley-294-gower-198r-001F6.tif
242a40fd-cb81-4b50-9e30-e0e417317c6d,bodley-294-gower-198r-001F7.tif
242a40fd-cb81-4b50-9e30-e0e417317c6d,bodley-294-gower-198r-001F8.tif
ab87c145-7705-40ea-a603-c606dc863dbe,bodley-758-1r-001.tif
ab87c145-7705-40ea-a603-c606dc863dbe,bodley-758-1r_mask_0.png
ab87c145-7705-40ea-a603-c606dc863dbe,bodley-758-1r_mask_1.png
ab87c145-7705-40ea-a603-c606dc863dbe,bodley-758-1r_mask_2.png
ab87c145-7705-40ea-a603-c606dc863dbe,bodley-758-1r_mask_3.png
ab87c145-7705-40ea-a603-c606dc863dbe,bodley-758-1r_mask_4.png
ab87c145-7705-40ea-a603-c606dc863dbe,bodley-758-1r_mask_5.png
ab87c145-7705-40ea-a603-c606dc863dbe,bodley-758-1r_mask_6.png
ab87c145-7705-40ea-a603-c606dc863dbe,bodley-758-1r-001F1.tif
ab87c145-7705-40ea-a603-c606dc863dbe,bodley-758-1r-001F2.tif
ab87c145-7705-40ea-a603-c606dc863dbe,bodley-758-1r-001F3.tif
ab87c145-7705-40ea-a603-c606dc863dbe,bodley-758-1r-001F4.tif
ab87c145-7705-40ea-a603-c606dc863dbe,bodley-758-1r-001F5.tif
ab87c145-7705-40ea-a603-c606dc863dbe,bodley-758-1r-001F6.tif
ab87c145-7705-40ea-a603-c606dc863dbe,bodley-758-1r-001F7.tif
ab87c145-7705-40ea-a603-c606dc863dbe,bodley-758-1r-001F8.tif
4a30f87f-fc09-4a50-b95a-9e7de0a1022c,bodley-758-2v-3r-001.tif
4a30f87f-fc09-4a50-b95a-9e7de0a1022c,bodley-758-2v-3r_mask_0.png
4a30f87f-fc09-4a50-b95a-9e7de0a1022c,bodley-758-2v-3r_mask_1.png
4a30f87f-fc09-4a50-b95a-9e7de0a1022c,bodley-758-2v-3r_mask_2.png
4a30f87f-fc09-4a50-b95a-9e7de0a1022c,bodley-758-2v-3r_mask_3.png
4a30f87f-fc09-4a50-b95a-9e7de0a1022c,bodley-758-2v-3r_mask_4.png
4a30f87f-fc09-4a50-b95a-9e7de0a1022c,bodley-758-2v-3r_mask_5.png
4a30f87f-fc09-4a50-b95a-9e7de0a1022c,bodley-758-2v-3r_mask_6.png
4a30f87f-fc09-4a50-b95a-9e7de0a1022c,bodley-758-2v-3r-001F1.tif
4a30f87f-fc09-4a50-b95a-9e7de0a1022c,bodley-758-2v-3r-001F2.tif
4a30f87f-fc09-4a50-b95a-9e7de0a1022c,bodley-758-2v-3r-001F3.tif
4a30f87f-fc09-4a50-b95a-9e7de0a1022c,bodley-758-2v-3r-001F4.tif
4a30f87f-fc09-4a50-b95a-9e7de0a1022c,bodley-758-2v-3r-001F5.tif
4a30f87f-fc09-4a50-b95a-9e7de0a1022c,bodley-758-2v-3r-001F6.tif
4a30f87f-fc09-4a50-b95a-9e7de0a1022c,bodley-758-2v-3r-001F7.tif
4a30f87f-fc09-4a50-b95a-9e7de0a1022c,bodley-758-2v-3r-001F8.tif
a2633bba-e929-45b6-a036-15a85eb86a16,bodley-758-8v-9r-001.tif
a2633bba-e929-45b6-a036-15a85eb86a16,bodley-758-8v-9r_mask_0.png
a2633bba-e929-45b6-a036-15a85eb86a16,bodley-758-8v-9r_mask_1.png
a2633bba-e929-45b6-a036-15a85eb86a16,bodley-758-8v-9r_mask_2.png
a2633bba-e929-45b6-a036-15a85eb86a16,bodley-758-8v-9r_mask_3.png
a2633bba-e929-45b6-a036-15a85eb86a16,bodley-758-8v-9r_mask_4.png
a2633bba-e929-45b6-a036-15a85eb86a16,bodley-758-8v-9r_mask_5.png
a2633bba-e929-45b6-a036-15a85eb86a16,bodley-758-8v-9r_mask_6.png
a2633bba-e929-45b6-a036-15a85eb86a16,bodley-758-8v-9r-001F1.tif
a2633bba-e929-45b6-a036-15a85eb86a16,bodley-758-8v-9r-001F2.tif
a2633bba-e929-45b6-a036-15a85eb86a16,bodley-758-8v-9r-001F3.tif
a2633bba-e929-45b6-a036-15a85eb86a16,bodley-758-8v-9r-001F4.tif
a2633bba-e929-45b6-a036-15a85eb86a16,bodley-758-8v-9r-001F5.tif
a2633bba-e929-45b6-a036-15a85eb86a16,bodley-758-8v-9r-001F6.tif
a2633bba-e929-45b6-a036-15a85eb86a16,bodley-758-8v-9r-001F7.tif
a2633bba-e929-45b6-a036-15a85eb86a16,bodley-758-8v-9r-001F8.tif
7f18fd8e-d5e1-4b66-91d7-67dde54e2eaf,bodley-758-13v-14r-001.tif
7f18fd8e-d5e1-4b66-91d7-67dde54e2eaf,bodley-758-13v-14r_mask_0.png
7f18fd8e-d5e1-4b66-91d7-67dde54e2eaf,bodley-758-13v-14r_mask_1.png
7f18fd8e-d5e1-4b66-91d7-67dde54e2eaf,bodley-758-13v-14r_mask_2.png
7f18fd8e-d5e1-4b66-91d7-67dde54e2eaf,bodley-758-13v-14r_mask_3.png
7f18fd8e-d5e1-4b66-91d7-67dde54e2eaf,bodley-758-13v-14r_mask_4.png
7f18fd8e-d5e1-4b66-91d7-67dde54e2eaf,bodley-758-13v-14r_mask_5.png
7f18fd8e-d5e1-4b66-91d7-67dde54e2eaf,bodley-758-13v-14r_mask_6.png
7f18fd8e-d5e1-4b66-91d7-67dde54e2eaf,bodley-758-13v-14r-001F1.tif
7f18fd8e-d5e1-4b66-91d7-67dde54e2eaf,bodley-758-13v-14r-001F2.tif
7f18fd8e-d5e1-4b66-91d7-67dde54e2eaf,bodley-758-13v-14r-001F3.tif
7f18fd8e-d5e1-4b66-91d7-67dde54e2eaf,bodley-758-13v-14r-001F4.tif
7f18fd8e-d5e1-4b66-91d7-67dde54e2eaf,bodley-758-13v-14r-001F5.tif
7f18fd8e-d5e1-4b66-91d7-67dde54e2eaf,bodley-758-13v-14r-001F6.tif
7f18fd8e-d5e1-4b66-91d7-67dde54e2eaf,bodley-758-13v-14r-001F7.tif
7f18fd8e-d5e1-4b66-91d7-67dde54e2eaf,bodley-758-13v-14r-001F8.tif
a302fc35-e06b-46f4-a0c3-3a67d2772ee4,bodley-758-16v-17r-001.tif
a302fc35-e06b-46f4-a0c3-3a67d2772ee4,bodley-758-16v-17r_mask_0.png
a302fc35-e06b-46f4-a0c3-3a67d2772ee4,bodley-758-16v-17r_mask_1.png
a302fc35-e06b-46f4-a0c3-3a67d2772ee4,bodley-758-16v-17r_mask_2.png
a302fc35-e06b-46f4-a0c3-3a67d2772ee4,bodley-758-16v-17r_mask_3.png
a302fc35-e06b-46f4-a0c3-3a67d2772ee4,bodley-758-16v-17r_mask_4.png
a302fc35-e06b-46f4-a0c3-3a67d2772ee4,bodley-758-16v-17r_mask_5.png
a302fc35-e06b-46f4-a0c3-3a67d2772ee4,bodley-758-16v-17r_mask_6.png
a302fc35-e06b-46f4-a0c3-3a67d2772ee4,bodley-758-16v-17r-001F1.tif
a302fc35-e06b-46f4-a0c3-3a67d2772ee4,bodley-758-16v-17r-001F2.tif
a302fc35-e06b-46f4-a0c3-3a67d2772ee4,bodley-758-16v-17r-001F3.tif
a302fc35-e06b-46f4-a0c3-3a67d2772ee4,bodley-758-16v-17r-001F4.tif
a302fc35-e06b-46f4-a0c3-3a67d2772ee4,bodley-758-16v-17r-001F5.tif
a302fc35-e06b-46f4-a0c3-3a67d2772ee4,bodley-758-16v-17r-001F6.tif
a302fc35-e06b-46f4-a0c3-3a67d2772ee4,bodley-758-16v-17r-001F7.tif
a302fc35-e06b-46f4-a0c3-3a67d2772ee4,bodley-758-16v-17r-001F8.tif
7932d865-3769-49aa-8477-1edeb5647014,bodley-758-18v-19r-001.tif
7932d865-3769-49aa-8477-1edeb5647014,bodley-758-18v-19r_mask_0.png
7932d865-3769-49aa-8477-1edeb5647014,bodley-758-18v-19r_mask_1.png
7932d865-3769-49aa-8477-1edeb5647014,bodley-758-18v-19r_mask_2.png
7932d865-3769-49aa-8477-1edeb5647014,bodley-758-18v-19r_mask_3.png
7932d865-3769-49aa-8477-1edeb5647014,bodley-758-18v-19r_mask_4.png
7932d865-3769-49aa-8477-1edeb5647014,bodley-758-18v-19r_mask_5.png
7932d865-3769-49aa-8477-1edeb5647014,bodley-758-18v-19r_mask_6.png
7932d865-3769-49aa-8477-1edeb5647014,bodley-758-18v-19r-001F1.tif
7932d865-3769-49aa-8477-1edeb5647014,bodley-758-18v-19r-001F2.tif
7932d865-3769-49aa-8477-1edeb5647014,bodley-758-18v-19r-001F3.tif
7932d865-3769-49aa-8477-1edeb5647014,bodley-758-18v-19r-001F4.tif
7932d865-3769-49aa-8477-1edeb5647014,bodley-758-18v-19r-001F5.tif
7932d865-3769-49aa-8477-1edeb5647014,bodley-758-18v-19r-001F6.tif
7932d865-3769-49aa-8477-1edeb5647014,bodley-758-18v-19r-001F7.tif
7932d865-3769-49aa-8477-1edeb5647014,bodley-758-18v-19r-001F8.tif
624eb5f5-7fd6-4713-b4e3-b4a836fa69a5,bodley-758-23v-24r-001.tif
624eb5f5-7fd6-4713-b4e3-b4a836fa69a5,bodley-758-23v-24r_mask_0.png
624eb5f5-7fd6-4713-b4e3-b4a836fa69a5,bodley-758-23v-24r_mask_1.png
624eb5f5-7fd6-4713-b4e3-b4a836fa69a5,bodley-758-23v-24r_mask_2.png
624eb5f5-7fd6-4713-b4e3-b4a836fa69a5,bodley-758-23v-24r_mask_3.png
624eb5f5-7fd6-4713-b4e3-b4a836fa69a5,bodley-758-23v-24r_mask_4.png
624eb5f5-7fd6-4713-b4e3-b4a836fa69a5,bodley-758-23v-24r_mask_5.png
624eb5f5-7fd6-4713-b4e3-b4a836fa69a5,bodley-758-23v-24r_mask_6.png
624eb5f5-7fd6-4713-b4e3-b4a836fa69a5,bodley-758-23v-24r-001F1.tif
624eb5f5-7fd6-4713-b4e3-b4a836fa69a5,bodley-758-23v-24r-001F2.tif
624eb5f5-7fd6-4713-b4e3-b4a836fa69a5,bodley-758-23v-24r-001F3.tif
624eb5f5-7fd6-4713-b4e3-b4a836fa69a5,bodley-758-23v-24r-001F4.tif
624eb5f5-7fd6-4713-b4e3-b4a836fa69a5,bodley-758-23v-24r-001F5.tif
624eb5f5-7fd6-4713-b4e3-b4a836fa69a5,bodley-758-23v-24r-001F6.tif
624eb5f5-7fd6-4713-b4e3-b4a836fa69a5,bodley-758-23v-24r-001F7.tif
624eb5f5-7fd6-4713-b4e3-b4a836fa69a5,bodley-758-23v-24r-001F8.tif
5740d7bf-47ea-432d-99cc-0410cb18a6c9,bodley-758-35v-36r-001.tif
5740d7bf-47ea-432d-99cc-0410cb18a6c9,bodley-758-35v-36r_mask_0.png
5740d7bf-47ea-432d-99cc-0410cb18a6c9,bodley-758-35v-36r_mask_1.png
5740d7bf-47ea-432d-99cc-0410cb18a6c9,bodley-758-35v-36r_mask_2.png
5740d7bf-47ea-432d-99cc-0410cb18a6c9,bodley-758-35v-36r_mask_3.png
5740d7bf-47ea-432d-99cc-0410cb18a6c9,bodley-758-35v-36r_mask_4.png
5740d7bf-47ea-432d-99cc-0410cb18a6c9,bodley-758-35v-36r_mask_5.png
5740d7bf-47ea-432d-99cc-0410cb18a6c9,bodley-758-35v-36r_mask_6.png
5740d7bf-47ea-432d-99cc-0410cb18a6c9,bodley-758-35v-36r-001F1.tif
5740d7bf-47ea-432d-99cc-0410cb18a6c9,bodley-758-35v-36r-001F2.tif
5740d7bf-47ea-432d-99cc-0410cb18a6c9,bodley-758-35v-36r-001F3.tif
5740d7bf-47ea-432d-99cc-0410cb18a6c9,bodley-758-35v-36r-001F4.tif
5740d7bf-47ea-432d-99cc-0410cb18a6c9,bodley-758-35v-36r-001F5.tif
5740d7bf-47ea-432d-99cc-0410cb18a6c9,bodley-758-35v-36r-001F6.tif
5740d7bf-47ea-432d-99cc-0410cb18a6c9,bodley-758-35v-36r-001F7.tif
5740d7bf-47ea-432d-99cc-0410cb18a6c9,bodley-758-35v-36r-001F8.tif
f5e7f2c0-1702-4c49-a5b5-e698a76457c9,bodley-758-48v-49r-001.tif
f5e7f2c0-1702-4c49-a5b5-e698a76457c9,bodley-758-48v-49r_mask_0.png
f5e7f2c0-1702-4c49-a5b5-e698a76457c9,bodley-758-48v-49r_mask_1.png
f5e7f2c0-1702-4c49-a5b5-e698a76457c9,bodley-758-48v-49r_mask_2.png
f5e7f2c0-1702-4c49-a5b5-e698a76457c9,bodley-758-48v-49r_mask_3.png
f5e7f2c0-1702-4c49-a5b5-e698a76457c9,bodley-758-48v-49r_mask_4.png
f5e7f2c0-1702-4c49-a5b5-e698a76457c9,bodley-758-48v-49r_mask_5.png
f5e7f2c0-1702-4c49-a5b5-e698a76457c9,bodley-758-48v-49r_mask_6.png
f5e7f2c0-1702-4c49-a5b5-e698a76457c9,bodley-758-48v-49r-001F1.tif
f5e7f2c0-1702-4c49-a5b5-e698a76457c9,bodley-758-48v-49r-001F2.tif
f5e7f2c0-1702-4c49-a5b5-e698a76457c9,bodley-758-48v-49r-001F3.tif
f5e7f2c0-1702-4c49-a5b5-e698a76457c9,bodley-758-48v-49r-001F4.tif
f5e7f2c0-1702-4c49-a5b5-e698a76457c9,bodley-758-48v-49r-001F5.tif
f5e7f2c0-1702-4c49-a5b5-e698a76457c9,bodley-758-48v-49r-001F6.tif
f5e7f2c0-1702-4c49-a5b5-e698a76457c9,bodley-758-48v-49r-001F7.tif
f5e7f2c0-1702-4c49-a5b5-e698a76457c9,bodley-758-48v-49r-001F8.tif
3b1ec87c-85d5-4748-a21f-ceb93d98d2fc,bodley-758-49v-50r-001.tif
3b1ec87c-85d5-4748-a21f-ceb93d98d2fc,bodley-758-49v-50r_mask_0.png
3b1ec87c-85d5-4748-a21f-ceb93d98d2fc,bodley-758-49v-50r_mask_1.png
3b1ec87c-85d5-4748-a21f-ceb93d98d2fc,bodley-758-49v-50r_mask_2.png
3b1ec87c-85d5-4748-a21f-ceb93d98d2fc,bodley-758-49v-50r_mask_3.png
3b1ec87c-85d5-4748-a21f-ceb93d98d2fc,bodley-758-49v-50r_mask_4.png
3b1ec87c-85d5-4748-a21f-ceb93d98d2fc,bodley-758-49v-50r_mask_5.png
3b1ec87c-85d5-4748-a21f-ceb93d98d2fc,bodley-758-49v-50r_mask_6.png
3b1ec87c-85d5-4748-a21f-ceb93d98d2fc,bodley-758-49v-50r-001F1.tif
3b1ec87c-85d5-4748-a21f-ceb93d98d2fc,bodley-758-49v-50r-001F2.tif
3b1ec87c-85d5-4748-a21f-ceb93d98d2fc,bodley-758-49v-50r-001F3.tif
3b1ec87c-85d5-4748-a21f-ceb93d98d2fc,bodley-758-49v-50r-001F4.tif
3b1ec87c-85d5-4748-a21f-ceb93d98d2fc,bodley-758-49v-50r-001F5.tif
3b1ec87c-85d5-4748-a21f-ceb93d98d2fc,bodley-758-49v-50r-001F6.tif
3b1ec87c-85d5-4748-a21f-ceb93d98d2fc,bodley-758-49v-50r-001F7.tif
3b1ec87c-85d5-4748-a21f-ceb93d98d2fc,bodley-758-49v-50r-001F8.tif
41a7eef2-b205-4f9c-b354-3bb03071570f,bodley-758-54v-55r-001.tif
41a7eef2-b205-4f9c-b354-3bb03071570f,bodley-758-54v-55r_mask_0.png
41a7eef2-b205-4f9c-b354-3bb03071570f,bodley-758-54v-55r_mask_1.png
41a7eef2-b205-4f9c-b354-3bb03071570f,bodley-758-54v-55r_mask_2.png
41a7eef2-b205-4f9c-b354-3bb03071570f,bodley-758-54v-55r_mask_3.png
41a7eef2-b205-4f9c-b354-3bb03071570f,bodley-758-54v-55r_mask_4.png
41a7eef2-b205-4f9c-b354-3bb03071570f,bodley-758-54v-55r_mask_5.png
